data_version,indicator,measure,date_interval,year,quarter,month,geo_type,geo_name,geo_code,group,group_value,value
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1966,NA,NA,national,United States,0,Wage group,90–99th percentiles,10374.72383029896
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1966,NA,NA,national,United States,0,Wage group,90–99th percentiles,79805.56792537661
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1966,NA,NA,national,United States,0,Wage group,Top 5%,15445.733702491818
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1966,NA,NA,national,United States,0,Wage group,Top 5%,118813.33617301396
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1966,NA,NA,national,United States,0,Wage group,95–99th percentiles,12216.964510445505
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1966,NA,NA,national,United States,0,Wage group,95–99th percentiles,0.112
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1966,NA,NA,national,United States,0,Wage group,95–99th percentiles,93976.65008035004
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1966,NA,NA,national,United States,0,Wage group,Top 0.1%,65448.02416310092
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1966,NA,NA,national,United States,0,Wage group,Top 0.1%,0.015
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1966,NA,NA,national,United States,0,Wage group,Top 0.1%,503446.3397161609
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1966,NA,NA,national,United States,0,Wage group,Top 1%,28360.810470677072
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1966,NA,NA,national,United States,0,Wage group,Top 1%,218160.08054366976
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1966,NA,NA,national,United States,0,Wage group,99.0–99.9th percentiles,24240.008949296644
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1966,NA,NA,national,United States,0,Wage group,99.0–99.9th percentiles,0.05
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1966,NA,NA,national,United States,0,Wage group,99.0–99.9th percentiles,186461.60730228183
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1967,NA,NA,national,United States,0,Wage group,Bottom 90%,3676.914844617844
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1967,NA,NA,national,United States,0,Wage group,Bottom 90%,0.7190000000000001
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1967,NA,NA,national,United States,0,Wage group,Bottom 90%,27536.36667775478
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1967,NA,NA,national,United States,0,Wage group,Top 10%,12933.126066812967
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1967,NA,NA,national,United States,0,Wage group,Top 10%,96856.0101919914
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1967,NA,NA,national,United States,0,Wage group,90–95th percentiles,9481.224091684957
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1967,NA,NA,national,United States,0,Wage group,90–95th percentiles,0.103
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1967,NA,NA,national,United States,0,Wage group,90–95th percentiles,71004.7619201076
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1967,NA,NA,national,United States,0,Wage group,90–99th percentiles,11097.225608930072
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1967,NA,NA,national,United States,0,Wage group,90–99th percentiles,83106.97592590803
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1967,NA,NA,national,United States,0,Wage group,Top 5%,16385.02804194099
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1967,NA,NA,national,United States,0,Wage group,Top 5%,122707.25846387526
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1967,NA,NA,national,United States,0,Wage group,95–99th percentiles,13117.227505486464
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1967,NA,NA,national,United States,0,Wage group,95–99th percentiles,0.114
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1967,NA,NA,national,United States,0,Wage group,95–99th percentiles,98234.74343315855
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1967,NA,NA,national,United States,0,Wage group,Top 0.1%,64435.503535722986
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1967,NA,NA,national,United States,0,Wage group,Top 0.1%,0.01399999999999999
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1967,NA,NA,national,United States,0,Wage group,Top 0.1%,482556.6344084982
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1967,NA,NA,national,United States,0,Wage group,Top 1%,29456.23018775908
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1967,NA,NA,national,United States,0,Wage group,Top 1%,220597.31858674204
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1967,NA,NA,national,United States,0,Wage group,99.0–99.9th percentiles,25569.644260207537
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1967,NA,NA,national,United States,0,Wage group,99.0–99.9th percentiles,0.05
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1967,NA,NA,national,United States,0,Wage group,99.0–99.9th percentiles,191490.72793988025
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1968,NA,NA,national,United States,0,Wage group,Bottom 90%,3906.249424516264
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1968,NA,NA,national,United States,0,Wage group,Bottom 90%,0.718
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1968,NA,NA,national,United States,0,Wage group,Bottom 90%,28138.23737999004
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1968,NA,NA,national,United States,0,Wage group,Top 10%,13807.884456019889
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1968,NA,NA,national,United States,0,Wage group,Top 10%,99463.5744713297
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1968,NA,NA,national,United States,0,Wage group,90–95th percentiles,10086.610630993251
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1968,NA,NA,national,United States,0,Wage group,90–95th percentiles,0.103
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1968,NA,NA,national,United States,0,Wage group,90–95th percentiles,72657.78844359545
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1968,NA,NA,national,United States,0,Wage group,90–99th percentiles,11805.795614485092
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1968,NA,NA,national,United States,0,Wage group,90–99th percentiles,85041.74807044346
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1968,NA,NA,national,United States,0,Wage group,Top 5%,17529.158281046522
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1968,NA,NA,national,United States,0,Wage group,Top 5%,126269.36049906391
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1968,NA,NA,national,United States,0,Wage group,95–99th percentiles,13954.776843849886
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1968,NA,NA,national,United States,0,Wage group,95–99th percentiles,0.114
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1968,NA,NA,national,United States,0,Wage group,95–99th percentiles,100521.69760400342
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1968,NA,NA,national,United States,0,Wage group,Top 0.1%,68549.78098733276
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1968,NA,NA,national,United States,0,Wage group,Top 0.1%,0.01399999999999999
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1968,NA,NA,national,United States,0,Wage group,Top 0.1%,493790.795247736
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1968,NA,NA,national,United States,0,Wage group,Top 1%,31826.68402983307
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1968,NA,NA,national,United States,0,Wage group,Top 1%,229260.01207930603
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1968,NA,NA,national,United States,0,Wage group,99.0–99.9th percentiles,27746.339923444215
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1968,NA,NA,national,United States,0,Wage group,99.0–99.9th percentiles,0.051
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1968,NA,NA,national,United States,0,Wage group,99.0–99.9th percentiles,199867.70283836935
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1969,NA,NA,national,United States,0,Wage group,Bottom 90%,4157.507645259939
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1969,NA,NA,national,United States,0,Wage group,Bottom 90%,0.716
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1969,NA,NA,national,United States,0,Wage group,Bottom 90%,28730.743890007707
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1969,NA,NA,national,United States,0,Wage group,Top 10%,14841.60550458716
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1969,NA,NA,national,United States,0,Wage group,Top 10%,102563.94047885436
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1969,NA,NA,national,United States,0,Wage group,90–95th percentiles,10869.908256880732
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1969,NA,NA,national,United States,0,Wage group,90–95th percentiles,0.104
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1969,NA,NA,national,United States,0,Wage group,90–95th percentiles,75117.25218169612
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1969,NA,NA,national,United States,0,Wage group,90–99th percentiles,12774.464831804282
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1969,NA,NA,national,United States,0,Wage group,90–99th percentiles,88278.82200840357
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1969,NA,NA,national,United States,0,Wage group,Top 5%,18813.302752293577
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1969,NA,NA,national,United States,0,Wage group,Top 5%,130010.62877601253
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1969,NA,NA,national,United States,0,Wage group,95–99th percentiles,15155.160550458717
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1969,NA,NA,national,United States,0,Wage group,95–99th percentiles,0.116
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1969,NA,NA,national,United States,0,Wage group,95–99th percentiles,104730.78429178786
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1969,NA,NA,national,United States,0,Wage group,Top 0.1%,73162.84403669725
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1969,NA,NA,national,United States,0,Wage group,Top 0.1%,0.01399999999999999
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1969,NA,NA,national,United States,0,Wage group,Top 0.1%,505596.88968449313
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1969,NA,NA,national,United States,0,Wage group,Top 1%,33445.87155963303
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1969,NA,NA,national,United States,0,Wage group,Top 1%,231130.00671291116
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1969,NA,NA,national,United States,0,Wage group,99.0–99.9th percentiles,29032.874617737012
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1969,NA,NA,national,United States,0,Wage group,99.0–99.9th percentiles,0.05
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1969,NA,NA,national,United States,0,Wage group,99.0–99.9th percentiles,200633.68638273544
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1970,NA,NA,national,United States,0,Wage group,Bottom 90%,4350.827852120663
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1970,NA,NA,national,United States,0,Wage group,Bottom 90%,0.7140000000000001
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1970,NA,NA,national,United States,0,Wage group,Bottom 90%,28668.245537229177
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1970,NA,NA,national,United States,0,Wage group,Top 10%,15684.91721478793
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1970,NA,NA,national,United States,0,Wage group,Top 10%,103350.22970984296
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1970,NA,NA,national,United States,0,Wage group,90–95th percentiles,11407.212519845772
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1970,NA,NA,national,United States,0,Wage group,90–95th percentiles,0.104
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1970,NA,NA,national,United States,0,Wage group,90–95th percentiles,75163.80342534036
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1970,NA,NA,national,United States,0,Wage group,90–99th percentiles,13527.784078022229
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1970,NA,NA,national,United States,0,Wage group,90–99th percentiles,89136.56175441004
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1970,NA,NA,national,United States,0,Wage group,Top 5%,20072.306645497847
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1970,NA,NA,national,United States,0,Wage group,Top 5%,132259.38487343545
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1970,NA,NA,national,United States,0,Wage group,95–99th percentiles,16178.498525742802
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1970,NA,NA,national,United States,0,Wage group,95–99th percentiles,0.118
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1970,NA,NA,national,United States,0,Wage group,95–99th percentiles,106602.50966574714
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1970,NA,NA,national,United States,0,Wage group,Top 0.1%,76779.31503742345
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1970,NA,NA,national,United States,0,Wage group,Top 0.1%,0.01399999999999999
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1970,NA,NA,national,United States,0,Wage group,Top 0.1%,505910.21536286775
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1970,NA,NA,national,United States,0,Wage group,Top 1%,35647.539124518036
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1970,NA,NA,national,United States,0,Wage group,Top 1%,234886.8857041886
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1970,NA,NA,national,United States,0,Wage group,99.0–99.9th percentiles,31077.34180086188
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1970,NA,NA,national,United States,0,Wage group,99.0–99.9th percentiles,0.051
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1970,NA,NA,national,United States,0,Wage group,99.0–99.9th percentiles,204773.18240877983
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1971,NA,NA,national,United States,0,Wage group,Bottom 90%,4564.85040319542
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1971,NA,NA,national,United States,0,Wage group,Bottom 90%,0.7140000000000001
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1971,NA,NA,national,United States,0,Wage group,Bottom 90%,28848.496971866964
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1971,NA,NA,national,United States,0,Wage group,Top 10%,16456.477503956587
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1971,NA,NA,national,United States,0,Wage group,Top 10%,104000.04370530184
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1971,NA,NA,national,United States,0,Wage group,90–95th percentiles,12198.507800135656
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1971,NA,NA,national,United States,0,Wage group,90–95th percentiles,0.106
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1971,NA,NA,national,United States,0,Wage group,90–95th percentiles,77090.94148784615
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1971,NA,NA,national,United States,0,Wage group,90–99th percentiles,14193.232346069788
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1971,NA,NA,national,United States,0,Wage group,90–99th percentiles,89697.0073915191
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1971,NA,NA,national,United States,0,Wage group,Top 5%,20599.366945512094
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1971,NA,NA,national,United States,0,Wage group,Top 5%,130181.87288985342
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1971,NA,NA,national,United States,0,Wage group,95–99th percentiles,16686.638028487454
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1971,NA,NA,national,United States,0,Wage group,95–99th percentiles,0.116
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1971,NA,NA,national,United States,0,Wage group,95–99th percentiles,105454.5897711103
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1971,NA,NA,national,United States,0,Wage group,Top 0.1%,74802.17047252996
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1971,NA,NA,national,United States,0,Wage group,Top 0.1%,0.013
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1971,NA,NA,national,United States,0,Wage group,Top 0.1%,472727.47138773586
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1971,NA,NA,national,United States,0,Wage group,Top 1%,36250.28261361068
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1971,NA,NA,national,United States,0,Wage group,Top 1%,229091.00536482583
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1971,NA,NA,national,United States,0,Wage group,99.0–99.9th percentiles,31966.739518175207
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1971,NA,NA,national,United States,0,Wage group,99.0–99.9th percentiles,0.05
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1971,NA,NA,national,United States,0,Wage group,99.0–99.9th percentiles,202020.28691783588
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1972,NA,NA,national,United States,0,Wage group,Bottom 90%,4857.808960023386
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1972,NA,NA,national,United States,0,Wage group,Bottom 90%,0.708
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1972,NA,NA,national,United States,0,Wage group,Bottom 90%,29813.267985703093
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1972,NA,NA,national,United States,0,Wage group,Top 10%,18031.52817364613
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1972,NA,NA,national,United States,0,Wage group,Top 10%,110662.80828591489
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1972,NA,NA,national,United States,0,Wage group,90–95th percentiles,13214.887086165314
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1972,NA,NA,national,United States,0,Wage group,90–95th percentiles,0.107
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1972,NA,NA,national,United States,0,Wage group,90–95th percentiles,81102.19511364994
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1972,NA,NA,national,United States,0,Wage group,90–99th percentiles,15437.952203464154
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1972,NA,NA,national,United States,0,Wage group,90–99th percentiles,94745.5550393107
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1972,NA,NA,national,United States,0,Wage group,Top 5%,22724.665643499233
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1972,NA,NA,national,United States,0,Wage group,Top 5%,139465.45701786532
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1972,NA,NA,national,United States,0,Wage group,95–99th percentiles,18216.7836000877
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1972,NA,NA,national,United States,0,Wage group,95–99th percentiles,0.118
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1972,NA,NA,national,United States,0,Wage group,95–99th percentiles,111799.75494638662
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1972,NA,NA,national,United States,0,Wage group,Top 0.1%,86452.53233939924
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1972,NA,NA,national,United States,0,Wage group,Top 0.1%,0.01399999999999999
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1972,NA,NA,national,United States,0,Wage group,Top 0.1%,530575.1082201398
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1972,NA,NA,national,United States,0,Wage group,Top 1%,40756.19381714536
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1972,NA,NA,national,United States,0,Wage group,Top 1%,250128.2653037802
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1972,NA,NA,national,United States,0,Wage group,99.0–99.9th percentiles,35678.822870228265
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1972,NA,NA,national,United States,0,Wage group,99.0–99.9th percentiles,0.052
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1972,NA,NA,national,United States,0,Wage group,99.0–99.9th percentiles,218967.50497974028
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1973,NA,NA,national,United States,0,Wage group,Bottom 90%,5184.450786268777
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1973,NA,NA,national,United States,0,Wage group,Bottom 90%,0.7070000000000001
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1973,NA,NA,national,United States,0,Wage group,Bottom 90%,29876.496056464137
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1973,NA,NA,national,United States,0,Wage group,Top 10%,19337.19479970404
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1973,NA,NA,national,United States,0,Wage group,Top 10%,111434.68189659956
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1973,NA,NA,national,United States,0,Wage group,90–95th percentiles,14123.41190149033
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1973,NA,NA,national,United States,0,Wage group,90–95th percentiles,0.107
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1973,NA,NA,national,United States,0,Wage group,90–95th percentiles,81389.15333062224
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1973,NA,NA,national,United States,0,Wage group,90–99th percentiles,16499.312969030758
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1973,NA,NA,national,United States,0,Wage group,90–99th percentiles,95080.7866011942
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1973,NA,NA,national,United States,0,Wage group,Top 5%,24550.97769791777
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1973,NA,NA,national,United States,0,Wage group,Top 5%,141480.21046257697
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1973,NA,NA,national,United States,0,Wage group,95–99th percentiles,19469.189303456296
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1973,NA,NA,national,United States,0,Wage group,95–99th percentiles,0.118
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1973,NA,NA,national,United States,0,Wage group,95–99th percentiles,112195.32818940916
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1973,NA,NA,national,United States,0,Wage group,Top 0.1%,98995.87781418454
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1973,NA,NA,national,United States,0,Wage group,Top 0.1%,0.015
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1973,NA,NA,national,United States,0,Wage group,Top 0.1%,570484.7196071652
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1973,NA,NA,national,United States,0,Wage group,Top 1%,44878.13127576366
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1973,NA,NA,national,United States,0,Wage group,Top 1%,258619.73955524823
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1973,NA,NA,national,United States,0,Wage group,99.0–99.9th percentiles,38865.04832705023
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1973,NA,NA,national,United States,0,Wage group,99.0–99.9th percentiles,0.053
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1973,NA,NA,national,United States,0,Wage group,99.0–99.9th percentiles,223968.07510503524
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1974,NA,NA,national,United States,0,Wage group,Bottom 90%,5550.680943965068
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1974,NA,NA,national,United States,0,Wage group,Bottom 90%,0.705
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1974,NA,NA,national,United States,0,Wage group,Bottom 90%,29123.943224508075
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1974,NA,NA,national,United States,0,Wage group,Top 10%,20903.628235783348
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1974,NA,NA,national,United States,0,Wage group,Top 10%,109679.53086676449
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1974,NA,NA,national,United States,0,Wage group,90–95th percentiles,15022.26842707142
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1974,NA,NA,national,United States,0,Wage group,90–95th percentiles,0.106
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1974,NA,NA,national,United States,0,Wage group,90–95th percentiles,78820.54421611548
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1974,NA,NA,national,United States,0,Wage group,90–99th percentiles,17557.473056797306
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1974,NA,NA,national,United States,0,Wage group,90–99th percentiles,92122.54381652908
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1974,NA,NA,national,United States,0,Wage group,Top 5%,26926.707557958205
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1974,NA,NA,national,United States,0,Wage group,Top 5%,141282.1075571881
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1974,NA,NA,national,United States,0,Wage group,95–99th percentiles,20726.478843954672
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1974,NA,NA,national,United States,0,Wage group,95–99th percentiles,0.117
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1974,NA,NA,national,United States,0,Wage group,95–99th percentiles,108750.04331704612
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1974,NA,NA,national,United States,0,Wage group,Top 0.1%,120461.58644349726
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1974,NA,NA,national,United States,0,Wage group,Top 0.1%,0.017
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1974,NA,NA,national,United States,0,Wage group,Top 0.1%,632051.5338084733
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1974,NA,NA,national,United States,0,Wage group,Top 1%,51727.622413972334
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1974,NA,NA,national,United States,0,Wage group,Top 1%,271410.3645177561
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1974,NA,NA,national,United States,0,Wage group,99.0–99.9th percentiles,44090.51529958069
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1974,NA,NA,national,United States,0,Wage group,99.0–99.9th percentiles,0.05599999999999999
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1974,NA,NA,national,United States,0,Wage group,99.0–99.9th percentiles,231339.12348545427
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1975,NA,NA,national,United States,0,Wage group,Bottom 90%,5869.603090972954
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1975,NA,NA,national,United States,0,Wage group,Bottom 90%,0.6990000000000001
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1975,NA,NA,national,United States,0,Wage group,Bottom 90%,28428.27707878639
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1975,NA,NA,national,United States,0,Wage group,Top 10%,22747.860906217065
